5.032951676240708519,0.27978206436144023488,0.2404422523017814329,-0.25823068377087754147,-2.259506895271355875,0.39892958939968010102,0.7962148827568242136,-17.109692344103069914,0.22627831089534562608,0.35452179433938257774,0.3076499150687817955,0.19585361325494226182,-4.012003649616138621,0.35247152117384250282,0.09878104284681062031,-0.35500443668493125547,-0.0010945591563426651237,0.3915934712425215227,0.107532806138366915153,-2.7050436346885160625,0.56768082755878538503
4.9914435269025927396,0.27949732572582879203,0.23999311521905883158,-0.25692714468936817825,-2.2489779529759996125,0.39841454393397478256,0.7958859692577053168,-17.032904683377172336,0.22610775893829189435,0.35355404459426636971,0.30714089831851302636,0.19550046165859245509,-3.9919629225435693844,0.35130210821297029632,0.09811773346771408067,-0.35401762558376234164,-0.0010541447496632534415,0.39242379833845696845,0.10729118556137507244,-2.6892462632519778996,0.56638706183492309115
-0.06912261885891950774,-0.05450664864198410028,-0.031413845763601193626,-0.034489498808972951444,-0.035317676721692336367,-0.038745131139435765326,-0.034805449142369649685,-0.030988593498307069824,-0.037307266144470355085,-0.03538449108429539341,-0.021245696487326334596,-0.035200252072306043592,-0.031911158760096700263,-0.030904224958919292614,-0.033910095672004134328,-0.020390647449853041626,-0.55235421600904169694,-0.24058217743927564044,-0.042834005033634347737,-0.023358307093293379169,-0.036025776667130067747
-0.012278325851474289625,-0.009397587893388999567,-0.0059935793253243280602,-0.006179946871326199686,-0.0062824583562345404285,-0.0064371797708254997962,-0.006291220748250071515,-0.0059091920357867038226,-0.006461123715718434512,-0.006276047833810527814,-0.0039425523439503688774,-0.0063892954161957810606,-0.0059451814113068286023,-0.0055252617611694445613,-0.0061075200844018400042,-0.003174424915298547697,-0.18727104755303818773,-0.043711879729452630775,-0.0067901067930388168126,-0.004033100210201452092,-0.006409680996764144622
